#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="YuleModel.t:Tree" spec="beast.base.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:Tree" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:Tree" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.Use_4_BEAUTI" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:Tree" name="distribution" x="@birthRate.t:Tree">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:Use_4_BEAUTI" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:Use_4_BEAUTI" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="4" estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">4.0 4.0 4.0 4.0</parameter>
#            </distr>
#        </prior>
#        <prior id="KappaPrior.s:Use_4_BEAUTI" name="distribution">
#            <parameter id="kappa.s:Use_4_BEAUTI" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@Use_4_BEAUTI" id="treeLikelihood.Use_4_BEAUTI" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Tree">
#            <siteModel id="SiteModel.s:Use_4_BEAUTI" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:Use_4_BEAUTI" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:Use_4_BEAUTI" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:Use_4_BEAUTI" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:Use_4_BEAUTI" kappa="@kappa.s:Use_4_BEAUTI" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:Use_4_BEAUTI" id="estimatedFreqs.s:Use_4_BEAUTI" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:Clock" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:Clock" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	YuleModel	birthRate	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
500000	-16731.134939581374	-16742.410726072994	11.275786491619707	-16742.410726072994	2.4316036009870188	14.013973307674117	9.538752575564768	2.9688101718742077	1.4699724221198325	0.34930014235098467	0.2059089620341299	0.14106405794108168	0.30372683767380365
501000	-16731.72637792441	-16739.841812335864	8.115434411456489	-16739.841812335864	2.730105750921627	15.020074660742516	6.37840049540155	2.825135013560878	1.4699724221198325	0.34930014235098467	0.2059089620341299	0.14106405794108168	0.30372683767380365
502000	-16729.719143060654	-16747.10832194798	17.389178887325436	-16747.10832194798	2.036305557264677	12.359346322196007	15.652144971270499	4.089702777431501	1.4699724221198325	0.34930014235098467	0.2059089620341299	0.14106405794108168	0.30372683767380365
503000	-16730.57207970695	-16743.478799652552	12.906719945599272	-16743.478799652552	2.379467843371848	13.567449491355456	11.169686029544334	3.8155649685612727	1.4699724221198325	0.34930014235098467	0.2059089620341299	0.14106405794108168	0.30372683767380365
504000	-16735.90996698433	-16752.03858490975	16.12861792542002	-16752.03858490975	2.52092317548604	12.720541661803844	14.299411366543143	3.9723098757179662	1.4090197453055129	0.35608895547032265	0.20943150937618205	0.1469699342107024	0.2875096009427928
505000	-16730.75348954514	-16744.606797691504	13.85330814636436	-16744.606797691504	2.21726372523592	13.331886560886558	12.024101587487483	3.856674332185978	1.4090197453055129	0.35608895547032265	0.20943150937618205	0.1469699342107024	0.2875096009427928
506000	-16723.925967000396	-16739.61494334903	15.688976348636524	-16739.61494334903	2.4792779937588314	12.867193226523629	13.859769789759646	3.778300407790001	1.4090197453055129	0.35608895547032265	0.20943150937618205	0.1469699342107024	0.2875096009427928
507000	-16735.270027233044	-16750.540415373045	15.270388140001097	-16750.540415373045	2.2725575811007737	12.97959401309844	13.44118158112422	3.766596579660488	1.4090197453055129	0.35608895547032265	0.20943150937618205	0.1469699342107024	0.2875096009427928
508000	-16727.904334668838	-16747.270237635203	19.365902966363585	-16747.270237635203	2.157700114160045	11.848694507100916	17.53669640748671	3.5902866090432703	1.4090197453055129	0.35608895547032265	0.20943150937618205	0.1469699342107024	0.2875096009427928
509000	-16733.1522754334	-16745.86751581316	12.715240379757377	-16745.86751581316	2.6158504104770848	13.520189555150958	10.881764367930828	4.100897081857286	1.322027110673868	0.35854167110492535	0.20732626499031298	0.14519024452097304	0.2889418193837886
510000	-16727.10089519296	-16745.443302967662	18.342407774699073	-16745.443302967662	2.1918620138741947	12.117220036894183	16.508931762872525	4.248177389268453	1.322027110673868	0.35854167110492535	0.20732626499031298	0.14519024452097304	0.2889418193837886
511000	-16739.808688915586	-16754.780060996767	14.971372081182603	-16754.780060996767	2.553297021298584	13.06914481303871	13.137896069356053	3.500120813838453	1.322027110673868	0.35854167110492535	0.20732626499031298	0.14519024452097304	0.2889418193837886
512000	-16725.949750053267	-16742.1029215071	16.15317145383201	-16742.1029215071	2.1602346565310597	12.29668997871547	14.35842753413717	4.929936054855871	1.322027110673868	0.35854167110492535	0.1988012773644275	0.14519024452097304	0.2974668070096741
513000	-16737.434210234325	-16749.58297645149	12.148766217165333	-16749.58297645149	2.637143905705986	13.644213017510934	10.434336866218256	2.8850835465253124	1.5173752874158588	0.35854167110492535	0.1988012773644275	0.14519024452097304	0.2974668070096741
514000	-16739.743569044982	-16755.954754768598	16.211185723617156	-16755.954754768598	2.1995672312240226	12.327480790463175	14.503051128494985	2.956768895465623	1.599328063810177	0.36922995823739974	0.20571015218834643	0.14722801671354152	0.2778318728607122
515000	-16738.60117653816	-16753.282252806897	14.681076268738307	-16753.282252806897	2.375830173737094	13.06703959284884	12.972941673616134	3.28333935300831	1.599328063810177	0.36922995823739974	0.20571015218834643	0.14722801671354152	0.2778318728607122
516000	-16735.293018535067	-16749.7255096147	14.432491079631834	-16749.7255096147	2.4252923041195977	13.088070558550227	12.645555538721094	3.121107043661077	1.4959086126952243	0.3621076653026051	0.21899062660741256	0.14452080576820986	0.2743809023217726
517000	-16738.978554325236	-16752.060219708685	13.081665383447799	-16752.060219708685	2.4201005029296168	13.550925852840962	11.294729842537059	3.7614051111866336	1.4959086126952243	0.3621076653026051	0.21899062660741256	0.14452080576820986	0.2743809023217726
518000	-16735.032534583683	-16755.59876284182	20.5662282581372	-16755.59876284182	1.9313771510826279	11.577504065737347	18.77929271722646	3.839558075187403	1.4959086126952243	0.3621076653026051	0.21899062660741256	0.14452080576820986	0.2743809023217726
519000	-16750.05823680875	-16768.544956670736	18.48671986198541	-16768.544956670736	2.094630649333757	11.637215012228145	16.69978432107467	2.9942272336259066	1.4959086126952243	0.3621076653026051	0.21899062660741256	0.14452080576820986	0.2743809023217726
520000	-16725.07454588861	-16742.204292490675	17.129746602065218	-16742.204292490675	2.186304824496569	12.452030023770568	15.342811061154478	3.5512486410911346	1.4959086126952243	0.3621076653026051	0.21899062660741256	0.14452080576820986	0.2743809023217726
521000	-16723.23542849693	-16741.425606905505	18.190178408574045	-16741.425606905505	2.112001926364007	12.186789231860685	16.41917014690125	3.741959142463198	1.4236375833859292	0.34976080577030644	0.2133149160207159	0.13961143029676867	0.2973128479122089
522000	-16728.76752677437	-16743.196611436193	14.429084661824964	-16743.196611436193	2.456061362665653	13.1527571402133	12.658076400152167	3.2559840785967915	1.4236375833859292	0.34976080577030644	0.2133149160207159	0.13961143029676867	0.2973128479122089
523000	-16727.897361126245	-16742.8150238581	14.917662731854916	-16742.8150238581	2.3938157818579664	12.784952864136004	13.146654470182122	2.955562269115514	1.4236375833859292	0.34976080577030644	0.2133149160207159	0.13961143029676867	0.2973128479122089
524000	-16734.089551321304	-16749.96828698989	15.878735668584627	-16749.96828698989	2.2270189162340848	12.771288809522542	14.107727406911831	3.961589085580194	1.4236375833859292	0.34976080577030644	0.2133149160207159	0.13961143029676867	0.2973128479122089
525000	-16721.725502891226	-16740.290035258793	18.564532367567708	-16740.290035258793	2.0954081285738804	12.068109882016133	16.793524105894914	4.163032074904285	1.4236375833859292	0.34976080577030644	0.2133149160207159	0.13961143029676867	0.2973128479122089
526000	-16727.736486522186	-16747.382082633172	19.64559611098421	-16747.382082633172	1.919636559585471	11.816175549282944	17.874587849311418	3.8706883368201357	1.4236375833859292	0.34976080577030644	0.2133149160207159	0.13961143029676867	0.2973128479122089
527000	-16731.801630587073	-16748.873078136905	17.071447549831962	-16748.873078136905	2.0161145450734703	12.242605068349508	15.300439288159168	3.1268506702288263	1.4236375833859292	0.34976080577030644	0.2133149160207159	0.13961143029676867	0.2973128479122089
528000	-16728.36704349513	-16744.14433761341	15.777294118278624	-16744.14433761341	2.285626156742722	12.73189875062859	14.006285856605828	3.2432207618074904	1.4236375833859292	0.34976080577030644	0.2133149160207159	0.13961143029676867	0.2973128479122089
529000	-16733.06151507956	-16746.699105156207	13.637590076648612	-16746.699105156207	2.3750654311571218	13.051035588024659	11.866581814975817	4.536023193719072	1.4236375833859292	0.34976080577030644	0.2133149160207159	0.13961143029676867	0.2973128479122089
530000	-16738.13486506494	-16755.177828745585	17.04296368064526	-16755.177828745585	2.2721364411009586	12.24999483916992	15.271955418972468	3.12492042909406	1.4236375833859292	0.34976080577030644	0.2133149160207159	0.13961143029676867	0.2973128479122089
531000	-16741.907777536435	-16757.392206926175	15.484429389740354	-16757.392206926175	2.2984045930765	12.856164567669738	13.713421128067559	3.318116256607611	1.4236375833859292	0.34976080577030644	0.2133149160207159	0.13961143029676867	0.2973128479122089
532000	-16733.546935181454	-16748.48681727529	14.939882093837225	-16748.48681727529	2.1709216420683406	13.05637860184645	13.16887383216443	3.7343629924633905	1.4236375833859292	0.34976080577030644	0.2133149160207159	0.13961143029676867	0.2973128479122089
533000	-16732.274686298704	-16751.33394677636	19.059260477657553	-16751.33394677636	2.088533911662117	11.724968413547254	17.28825221598476	4.877957390331363	1.4236375833859292	0.34976080577030644	0.2133149160207159	0.13961143029676867	0.2973128479122089
534000	-16728.6104096631	-16748.614453392	20.00404372890314	-16748.614453392	2.0175687676485663	11.632908631085687	18.233035467230348	4.585877342675583	1.4236375833859292	0.34976080577030644	0.2133149160207159	0.13961143029676867	0.2973128479122089
535000	-16730.347275285563	-16745.815689816256	15.46841453069437	-16745.815689816256	2.1483185666704676	12.665318808988625	13.697406269021574	4.500133604270774	1.4236375833859292	0.34976080577030644	0.2133149160207159	0.13961143029676867	0.2973128479122089
536000	-16735.209093743008	-16744.189004881482	8.979911138474732	-16744.189004881482	2.7418407431831158	14.807877549522706	7.208902876801936	3.3573649996417285	1.4236375833859292	0.34976080577030644	0.2133149160207159	0.13961143029676867	0.2973128479122089
537000	-16723.20658473429	-16741.814210259323	18.60762552503248	-16741.814210259323	2.191643100932339	12.039705325604938	16.898146575499137	3.6393599710027265	1.5726937160187568	0.34976080577030644	0.2133149160207159	0.13961143029676867	0.2973128479122089
538000	-16730.600317177254	-16746.440251644915	15.839934467662895	-16746.440251644915	2.1016562406720176	12.675954959706106	14.13045551812955	3.2128258847466094	1.5726937160187568	0.34976080577030644	0.2133149160207159	0.13961143029676867	0.2973128479122089
539000	-16731.892210576138	-16743.321651216644	11.42944064050492	-16743.321651216644	3.170208490947457	14.054254619861528	9.719961690971576	3.248791088351258	1.5726937160187568	0.34976080577030644	0.2133149160207159	0.13961143029676867	0.2973128479122089
540000	-16729.55014244235	-16746.663799511975	17.113657069625347	-16746.663799511975	2.2111387564152647	12.264785385267515	15.404178120092006	3.1931934878839323	1.5726937160187568	0.34976080577030644	0.2133149160207159	0.13961143029676867	0.2973128479122089
541000	-16728.224561690353	-16741.56244173779	13.337880047437308	-16741.56244173779	2.333319016861003	13.176819846272753	11.527751760849128	4.450723444206208	1.5726937160187568	0.34976080577030644	0.2133149160207159	0.14917132531838148	0.2877529528905961
542000	-16724.066401636937	-16738.02781795299	13.961416316052278	-16738.02781795299	2.285520554963339	13.348436000267192	12.151288029464098	3.5937229609864016	1.5726937160187568	0.34976080577030644	0.2133149160207159	0.14917132531838148	0.2877529528905961
543000	-16727.85863938258	-16746.661315187022	18.80267580444445	-16746.661315187022	2.031006703386166	11.769677263140688	16.925879218916123	3.173401754339767	1.4111488306341762	0.34976080577030644	0.2133149160207159	0.14917132531838148	0.2877529528905961
544000	-16732.4603513914	-16747.98708238661	15.526730995211636	-16747.98708238661	2.243290199815296	12.923472163093965	13.649934409683308	3.7723896146901335	1.4111488306341762	0.34976080577030644	0.2133149160207159	0.14917132531838148	0.2877529528905961
545000	-16731.74140678956	-16744.250258900225	12.508852110667632	-16744.250258900225	2.471336766643774	13.78085645678797	10.632055525139304	3.5352922441413708	1.4111488306341762	0.34976080577030644	0.2133149160207159	0.14917132531838148	0.2877529528905961
546000	-16726.598592114162	-16745.09885562213	18.500263507969066	-16745.09885562213	1.914691910823946	12.081600687145311	16.623466922440738	3.5223969373721276	1.4111488306341762	0.34976080577030644	0.2133149160207159	0.14917132531838148	0.2877529528905961
547000	-16732.321874597495	-16750.26107583777	17.939201240275544	-16750.26107583777	2.1883330631008695	12.22118656994654	16.062404654747215	4.252355036886661	1.4111488306341762	0.34976080577030644	0.2133149160207159	0.14917132531838148	0.2877529528905961
548000	-16737.526685312216	-16754.950670214326	17.423984902111474	-16754.950670214326	2.0046024640840496	12.271048389662793	15.61074273201207	3.295380130147929	1.4111488306341762	0.3603942300441638	0.2026814917468585	0.14917132531838148	0.2877529528905961
549000	-16723.896838549765	-16746.645437727057	22.748599177290558	-16746.645437727057	1.8277754365867227	11.074063755336374	20.935357007191154	4.307036401215857	1.4111488306341762	0.3603942300441638	0.2026814917468585	0.14917132531838148	0.2877529528905961
550000	-16724.912158993386	-16736.529059605753	11.616900612365933	-16736.529059605753	2.449844606845682	14.043833760929612	9.769308538902536	3.3957574095866443	1.3273103322637971	0.3603942300441638	0.2026814917468585	0.14917132531838148	0.2877529528905961
551000	-16722.48376316359	-16737.983932814594	15.50016965100569	-16737.983932814594	2.1501521827660195	12.270566280383557	13.652577577542292	5.208468447315928	1.3273103322637971	0.3603942300441638	0.2026814917468585	0.14917132531838148	0.2877529528905961
552000	-16724.22487456314	-16740.628971276357	16.4040967132153	-16740.628971276357	2.298393729756011	12.579639499287413	14.5565046397519	4.240199022693887	1.3273103322637971	0.3603942300441638	0.2026814917468585	0.14917132531838148	0.2877529528905961
553000	-16726.051302755044	-16745.476653683123	19.425350928077854	-16745.476653683123	2.068904867203936	11.887996609715898	17.577758854614455	4.094831221394588	1.3273103322637971	0.3603942300441638	0.2026814917468585	0.14917132531838148	0.2877529528905961
554000	-16718.54160291236	-16735.575085957964	17.03348304560662	-16735.575085957964	2.169208978494655	12.108888465851972	15.18589097214322	4.9676096356377535	1.3273103322637971	0.3603942300441638	0.2026814917468585	0.14917132531838148	0.2877529528905961
555000	-16728.012667414485	-16743.993935005103	15.981267590616257	-16743.993935005103	2.2089770744774526	12.623820046183514	14.13367551715286	4.377504310330021	1.3273103322637971	0.3603942300441638	0.2026814917468585	0.14917132531838148	0.2877529528905961
556000	-16728.717876941322	-16743.51890999849	14.801033057167567	-16743.51890999849	2.331660535064394	13.124968986187172	12.95344098370417	3.555185931000819	1.3273103322637971	0.3603942300441638	0.2026814917468585	0.14917132531838148	0.2877529528905961
557000	-16725.609515443753	-16743.838313841436	18.228798397683768	-16743.838313841436	2.037833657961281	12.010997032555746	16.38120632422037	4.650218938797614	1.3273103322637971	0.3603942300441638	0.2026814917468585	0.14917132531838148	0.2877529528905961
558000	-16731.418291384183	-16751.972671245512	20.55437986132741	-16751.972671245512	2.108545866027745	11.588931043251277	18.70678778786401	3.7995842116925176	1.3273103322637971	0.3603942300441638	0.2026814917468585	0.14917132531838148	0.2877529528905961
559000	-16733.05325670111	-16745.472080320047	12.418823618935948	-16745.472080320047	2.2762089608914886	13.49851515053627	10.57123154547255	2.792435261713694	1.3273103322637971	0.3603942300441638	0.2026814917468585	0.14917132531838148	0.2877529528905961
560000	-16729.339004695023	-16746.727671929963	17.3886672349417	-16746.727671929963	2.011385562547657	11.958107955069078	15.5410751614783	5.116999255009148	1.3273103322637971	0.3603942300441638	0.2026814917468585	0.14917132531838148	0.2877529528905961
561000	-16717.682821695533	-16733.59180676035	15.908985064814607	-16733.59180676035	2.304005943180275	12.80580537376473	14.061392991351209	3.8426568362027926	1.3273103322637971	0.3603942300441638	0.2026814917468585	0.14917132531838148	0.2877529528905961
562000	-16725.045907467527	-16747.15539883029	22.109491362764086	-16747.15539883029	1.7752489048864495	10.800618409834424	20.261899289300686	3.241068393723627	1.3273103322637971	0.3603942300441638	0.2026814917468585	0.14917132531838148	0.2877529528905961
563000	-16723.937412660907	-16740.24622596024	16.308813299334027	-16740.24622596024	2.453764640242438	12.479274738984138	14.461221225870627	4.535494687591035	1.3273103322637971	0.3603942300441638	0.2026814917468585	0.14917132531838148	0.2877529528905961
564000	-16720.325645547236	-16739.875798213543	19.550152666307717	-16739.875798213543	1.9960444521003462	11.831428207998735	17.702560592844318	3.6857147685690106	1.3273103322637971	0.3603942300441638	0.2026814917468585	0.14917132531838148	0.2877529528905961
565000	-16724.71115663849	-16742.00439847035	17.2932418318628	-16742.00439847035	1.9853007553172095	11.968999743502346	15.445649758399403	2.927476046446378	1.3273103322637971	0.3603942300441638	0.2026814917468585	0.14917132531838148	0.2877529528905961
566000	-16726.427537565796	-16742.25111454847	15.823576982675279	-16742.25111454847	2.5636756692901796	12.815688595214171	14.023258116552306	3.8429252937610205	1.4425362128928114	0.3603942300441638	0.2026814917468585	0.14917132531838148	0.2877529528905961
567000	-16732.874985659666	-16743.684204060053	10.80921840038705	-16743.684204060053	2.403448195952265	14.254426179364906	9.008899534264076	3.1257272485868888	1.4425362128928114	0.3603942300441638	0.2026814917468585	0.14917132531838148	0.2877529528905961
568000	-16723.58019024226	-16740.480561314074	16.90037107181214	-16740.480561314074	2.163107064665429	12.512926159838889	15.100052205689167	4.005291519383364	1.4425362128928114	0.3603942300441638	0.2026814917468585	0.14917132531838148	0.2877529528905961
569000	-16733.84721841392	-16751.199809703343	17.352591289420737	-16751.199809703343	2.2438499152706606	12.418646318720794	15.552272423297765	3.8222634526229333	1.4425362128928114	0.3603942300441638	0.2026814917468585	0.14917132531838148	0.2877529528905961
570000	-16722.693076335767	-16742.845956579007	20.152880243241658	-16742.845956579007	1.9204066213514257	11.700246453536442	18.352561377118686	4.060303891935995	1.4425362128928114	0.3603942300441638	0.2026814917468585	0.14917132531838148	0.2877529528905961
571000	-16725.52672705188	-16739.635320493646	14.108593441764553	-16739.635320493646	2.5070350844903793	13.108246179571376	12.38220155226173	4.206301245273132	1.4425362128928114	0.3603942300441638	0.21402853801614452	0.13782427904909547	0.2877529528905961
572000	-16730.791065269117	-16754.33244013248	23.541374863362506	-16754.33244013248	1.8056153390302143	10.86185385424079	21.814982973859685	4.495910270649464	1.4425362128928114	0.3603942300441638	0.21402853801614452	0.13782427904909547	0.2877529528905961
573000	-16722.489932750213	-16740.62574524802	18.135812497806427	-16740.62574524802	2.1282537966670425	11.975964068074424	16.409420608303606	3.2242521517580607	1.4425362128928114	0.3603942300441638	0.21402853801614452	0.13782427904909547	0.2877529528905961
574000	-16724.822990833916	-16740.913804515276	16.09081368135779	-16740.913804515276	2.4188286201402196	12.727941772617509	14.36442179185497	3.5541240106167216	1.4425362128928114	0.3603942300441638	0.21402853801614452	0.13782427904909547	0.2877529528905961
575000	-16730.348089304956	-16748.738677838563	18.390588533604692	-16748.738677838563	2.129914129661442	12.125449915322859	16.66419664410187	3.7845486925060765	1.4425362128928114	0.3603942300441638	0.21402853801614452	0.13782427904909547	0.2877529528905961
576000	-16728.2463523682	-16744.52276916371	16.27641679550701	-16744.52276916371	2.1196956844370374	12.013512671928606	14.55002490600419	2.758302617665395	1.4425362128928114	0.3603942300441638	0.21402853801614452	0.13782427904909547	0.2877529528905961
577000	-16725.79433731267	-16743.967328632916	18.17299132024784	-16743.967328632916	2.0477405948339222	12.124965648346558	16.446599430745017	4.27502231508635	1.4425362128928114	0.3603942300441638	0.21402853801614452	0.13782427904909547	0.2877529528905961
578000	-16725.5622747108	-16741.388255675804	15.825980965006172	-16741.388255675804	2.2464268384809536	12.768955265213242	14.127610979334777	3.4244905087236788	1.4425362128928114	0.3603942300441638	0.2069429481429668	0.13782427904909547	0.29483854276377386
579000	-16729.02225751366	-16746.038686678792	17.01642916513135	-16746.038686678792	2.0532736950902457	12.217260427461945	15.274308074468083	3.0905353079221887	1.4021123205408914	0.3626289997058465	0.20839308983926302	0.14007810136619325	0.28889980908869717
580000	-16730.622224745126	-16740.965870132917	10.343645387791026	-16740.965870132917	2.862497509709385	14.361975276792776	8.601524297127757	3.5119441289151054	1.4021123205408914	0.3626289997058465	0.20839308983926302	0.14007810136619325	0.28889980908869717
581000	-16734.951118428024	-16746.435871721744	11.484753293718747	-16746.435871721744	2.3624538586631854	14.101557234914356	9.581190521186018	3.345673567879988	1.333624105718371	0.35365768317709756	0.21486056387179323	0.14889556449473831	0.28258618845637096
582000	-16738.7403847007	-16756.248113511036	17.507728810334854	-16756.248113511036	2.042341287210787	12.316891487429858	15.604166037802123	3.3769280076403008	1.333624105718371	0.35365768317709756	0.21486056387179323	0.14889556449473831	0.28258618845637096
583000	-16728.61742502732	-16748.786184739463	20.168759712140137	-16748.786184739463	2.0181698736864995	11.63892391274381	18.265196939607407	4.541287347530468	1.333624105718371	0.35365768317709756	0.21486056387179323	0.14889556449473831	0.28258618845637096
584000	-16728.54040268071	-16743.457009014295	14.91660633358692	-16743.457009014295	2.0806484024165424	12.803037707710917	13.127901944675052	4.47860292990141	1.3798354364509704	0.35397594208919275	0.21727048721495876	0.1389167663993106	0.28983680429653785
585000	-16734.727926766238	-16756.90746037117	22.17953360493361	-16756.90746037117	1.862203922168021	11.172463981377398	20.390829216021743	4.532300643253418	1.3798354364509704	0.35397594208919275	0.21727048721495876	0.1389167663993106	0.28983680429653785
586000	-16733.983022347275	-16747.270943137144	13.287920789869897	-16747.270943137144	2.584845258270594	13.497465389669552	11.452260742856222	3.802137630096487	1.2645394459022523	0.35397594208919275	0.21727048721495876	0.1389167663993106	0.28983680429653785
587000	-16724.80141954637	-16738.08581700505	13.284397458677955	-16738.08581700505	2.5049299363804605	13.531113435096234	11.514312295793072	3.538013656951406	1.4251359161357764	0.35397594208919275	0.21727048721495876	0.1389167663993106	0.28983680429653785
588000	-16731.361638830043	-16742.653513078978	11.291874248935404	-16742.653513078978	2.734945235544503	13.82815141943309	9.521789086050521	4.14095528989818	1.4251359161357764	0.35397594208919275	0.21727048721495876	0.1389167663993106	0.28983680429653785
589000	-16731.192335185984	-16742.650252982963	11.457917796977984	-16742.650252982963	2.9410696744823	13.93187718363689	9.687832634093102	3.8693082629512943	1.4251359161357764	0.35397594208919275	0.21727048721495876	0.1389167663993106	0.28983680429653785
590000	-16730.156749176265	-16739.43437499014	9.27762581387826	-16739.43437499014	2.5101710572090705	14.428428437793249	7.437406591640563	2.611719531765645	1.4251359161357764	0.35397594208919275	0.21727048721495876	0.14551567899027865	0.28323789170556984
591000	-16734.806730089404	-16742.500961656337	7.6942315669323005	-16742.500961656337	3.014831815228436	15.061203445525255	5.854012344694604	2.6360005941141003	1.4251359161357764	0.35397594208919275	0.21727048721495876	0.14551567899027865	0.28323789170556984
592000	-16731.739534207056	-16746.83433069249	15.094796485434784	-16746.83433069249	2.487879358102604	13.02229962580731	13.278879936800283	3.769234093365244	1.3712727324910643	0.34740060968805	0.21267164119279722	0.14161034953196416	0.29831739958718867
593000	-16716.844489381492	-16736.751521517555	19.907032136064903	-16736.751521517555	2.0234267964072026	11.74992363764877	18.0911155874304	4.2141424673730254	1.3712727324910643	0.34740060968805	0.21267164119279722	0.14161034953196416	0.29831739958718867
594000	-16721.697085016272	-16739.498131044646	17.801046028371996	-16739.498131044646	2.212330366471611	12.009706962791567	15.985129479737497	3.1125996932410103	1.3712727324910643	0.34740060968805	0.21267164119279722	0.14161034953196416	0.29831739958718867
595000	-16727.78401989568	-16741.645239565296	13.861219669617519	-16741.645239565296	2.566239821150858	13.271251083776994	12.099274005007828	3.9809511974082556	1.3074583584459705	0.3610016178457568	0.1953213734643314	0.14365215897379988	0.300024849716112
596000	-16730.96441849775	-16750.43566389693	19.471245399178184	-16750.43566389693	2.0940622362375576	11.726609353266538	17.709299734568493	4.646735500557726	1.3074583584459705	0.3610016178457568	0.1953213734643314	0.14365215897379988	0.300024849716112
597000	-16729.99899494339	-16746.470942460302	16.471947516912266	-16746.470942460302	1.9546332489604388	11.936380383429498	14.710001852302577	2.748024492685249	1.3074583584459705	0.3610016178457568	0.1953213734643314	0.14365215897379988	0.300024849716112
598000	-16734.827719785095	-16751.309581486756	16.481861701662048	-16751.309581486756	1.940616361138469	12.56188739919228	14.719916037052359	3.337355417434467	1.3074583584459705	0.3610016178457568	0.1953213734643314	0.14365215897379988	0.300024849716112
599000	-16741.113468829273	-16758.33762170359	17.224152874316687	-16758.33762170359	2.2943575735840573	12.400301375011571	15.462207209706996	4.1135438374694635	1.3074583584459705	0.3610016178457568	0.1953213734643314	0.14365215897379988	0.300024849716112
600000	-16741.949762588596	-16760.20036018354	18.250597594943518	-16760.20036018354	2.04812272082595	12.120060898951309	16.596299004749024	4.139152881412631	1.5691737247639026	0.3610016178457568	0.1953213734643314	0.14365215897379988	0.300024849716112
601000	-16736.847138236866	-16748.921410583687	12.074272346820251	-16748.921410583687	2.631072926005025	13.844154053888268	10.419973756625758	3.280326590566532	1.5691737247639026	0.3610016178457568	0.1953213734643314	0.14365215897379988	0.300024849716112
602000	-16731.2434639562	-16744.254223284184	13.010759327984072	-16744.254223284184	2.341126872003992	13.419114201227737	11.356460737789579	4.069446881668484	1.5691737247639026	0.3610016178457568	0.1953213734643314	0.14365215897379988	0.300024849716112
603000	-16730.040882506833	-16745.755827108413	15.714944601580886	-16745.755827108413	2.1640907715936715	12.517143520972065	14.060646011386392	4.636385424288707	1.5691737247639026	0.3610016178457568	0.1953213734643314	0.14365215897379988	0.300024849716112
604000	-16732.111276424934	-16751.019693981976	18.90841755704127	-16751.019693981976	1.987192176782131	11.95436832802871	17.254118966846775	3.6916599269723247	1.5691737247639026	0.3610016178457568	0.1953213734643314	0.14365215897379988	0.300024849716112
